0,0
2e-010,0
4e-010,0
8e-010,0
1.6e-009,0
3.2e-009,0
6.4e-009,0
1.28e-008,0
2e-008,0
2.128e-008,0
2.384e-008,0
2.896e-008,0
3.92e-008,0
5.968e-008,0
1.0064e-007,0
1.8256e-007,0
3.464e-007,0
6.7408e-007,0
1.32944e-006,0
2.64016e-006,0
5.2616e-006,0
1.002e-005,0
1.0022e-005,0
1.0026e-005,0
1.0034e-005,0
1.004e-005,0
1.00416e-005,0
1.00448e-005,0
1.00512e-005,0
1.0064e-005,0
1.00896e-005,0
1.01408e-005,0
1.02432e-005,0
1.02688e-005,0
1.032e-005,0
1.04224e-005,0
1.06272e-005,0
1.10368e-005,0
1.11392e-005,0
1.1344e-005,0
1.17536e-005,0
1.25728e-005,0
1.42112e-005,0
1.7488e-005,0
2.40416e-005,0
3.40416e-005,0
4.40416e-005,0
5.40416e-005,0
6.40416e-005,0
7.40416e-005,0
8.40416e-005,0
9.40416e-005,0
0.000104042,0
0.000114042,0
0.000124042,0
0.000134042,0
0.000144042,0
0.000154042,0
0.000164042,0
0.000174042,0
0.000184042,0
0.000194042,0
0.000204042,0
0.000214042,0
0.000224042,0
0.000234042,0
0.000244042,0
0.000254042,0
0.000264042,0
0.000274042,0
0.000284042,0
0.000294042,0
0.000304042,0
0.000314042,0
0.000324042,0
0.000334042,0
0.000344042,0
0.000354042,0
0.000364042,0
0.000374042,0
0.000384042,0
0.000394042,0
0.000404042,0
0.000414042,0
0.000424042,0
0.000434042,0
0.000444042,0
0.000454042,0
0.000464042,0
0.000474042,0
0.000484042,0
0.000494042,0
0.000504042,0
0.000514042,0
0.000524042,0
0.000534042,0
0.000544042,0
0.000554042,0
0.000564042,0
0.000574042,0
0.000584042,0
0.000594042,0
0.000604042,0
0.000614042,0
0.000624042,0
0.000634042,0
0.000644042,0
0.000654042,0
0.000664042,0
0.000674042,0
0.000684042,0
0.000694042,0
0.000704042,0
0.000714042,0
0.000724042,0
0.000734042,0
0.000744042,0
0.000754042,0
0.000764042,0
0.000774042,0
0.000784042,0
0.000794042,0
0.000804042,0
0.000814042,0
0.000824042,0
0.000834042,0
0.000844042,0
0.000854042,0
0.000864042,0
0.000874042,0
0.000884042,0
0.000894042,0
0.000904042,0
0.000914042,0
0.000924042,0
0.000934042,0
0.000944042,0
0.000954042,0
0.000964042,0
0.000974042,0
0.000984042,0
0.000994042,0
0.001,0
0.001,0
0.00100001,0
0.00100001,0
0.00100002,0
0.00100002,0
0.00100002,0
0.00100003,0
0.00100004,0
0.00100007,0
0.00100012,0
0.00100022,0
0.00100043,0
0.00100084,0
0.00100166,0
0.0010033,0
0.00100657,0
0.00101002,0
0.00101002,0
0.00101003,0
0.00101003,0
0.00101004,0
0.00101004,0
0.00101004,0
0.00101005,0
0.00101006,0
0.00101009,0
0.00101014,0
0.00101024,0
0.00101045,0
0.00101086,0
0.00101168,0
0.00101332,0
0.00101659,0
0.00102315,0
0.00103315,0
0.00104315,0
0.00105315,0
0.00106315,0
0.00107315,0
0.00108315,0
0.00109315,0
0.00110315,0
0.00111315,0
0.00112315,0
0.00113315,0
0.00114315,0
0.00115315,0
0.00116315,0
0.00117315,0
0.00118315,0
0.00119315,0
0.00120315,0
0.00121315,0
0.00122315,0
0.00123315,0
0.00124315,0
0.00125315,0
0.00126315,0
0.00127315,0
0.00128315,0
0.00129315,0
0.00130315,0
0.00131315,0
0.00132315,0
0.00133315,0
0.00134315,0
0.00135315,0
0.00136315,0
0.00137315,0
0.00138315,0
0.00139315,0
0.00140315,0
0.00141315,0
0.00142315,0
0.00143315,0
0.00144315,0
0.00145315,0
0.00146315,0
0.00147315,0
0.00148315,0
0.00149315,0
0.00150315,0
0.00151315,0
0.00152315,0
0.00153315,0
0.00154315,0
0.00155315,0
0.00156315,0
0.00157315,0
0.00158315,0
0.00159315,0
0.00160315,0
0.00161315,0
0.00162315,0
0.00163315,0
0.00164315,0
0.00165315,0
0.00166315,0
0.00167315,0
0.00168315,0
0.00169315,0
0.00170315,0
0.00171315,0
0.00172315,0
0.00173315,0
0.00174315,0
0.00175315,0
0.00176315,0
0.00177315,0
0.00178315,0
0.00179315,0
0.00180315,0
0.00181315,0
0.00182315,0
0.00183315,0
0.00184315,0
0.00185315,0
0.00186315,0
0.00187315,0
0.00188315,0
0.00189315,0
0.00190315,0
0.00191315,0
0.00192315,0
0.00193315,0
0.00194315,0
0.00195315,0
0.00196315,0
0.00197315,0
0.00198315,0
0.00199315,0
0.002,0
0.002,0
0.00200001,0
0.00200001,0
0.00200002,0
0.00200002,0
0.00200002,0
0.00200003,0
0.00200004,0
0.00200007,0
0.00200012,0
0.00200022,0
0.00200043,0
0.00200084,0
0.00200166,0
0.0020033,0
0.00200657,0
0.00201002,0
0.00201002,0
0.00201003,0
0.00201003,0
0.00201004,0
0.00201004,0
0.00201004,0
0.00201005,0
0.00201006,0
0.00201009,0
0.00201014,0
0.00201024,0
0.00201045,0
0.00201086,0
0.00201168,0
0.00201332,0
0.00201659,0
0.00202315,0
0.00203315,0
0.00204315,0
0.00205315,0
0.00206315,0
0.00207315,0
0.00208315,0
0.00209315,0
0.00210315,0
0.00211315,0
0.00212315,0
0.00213315,0
0.00214315,0
0.00215315,0
0.00216315,0
0.00217315,0
0.00218315,0
0.00219315,0
0.00220315,0
0.00221315,0
0.00222315,0
0.00223315,0
0.00224315,0
0.00225315,0
0.00226315,0
0.00227315,0
0.00228315,0
0.00229315,0
0.00230315,0
0.00231315,0
0.00232315,0
0.00233315,0
0.00234315,0
0.00235315,0
0.00236315,0
0.00237315,0
0.00238315,0
0.00239315,0
0.00240315,0
0.00241315,0
0.00242315,0
0.00243315,0
0.00244315,0
0.00245315,0
0.00246315,0
0.00247315,0
0.00248315,0
0.00249315,0
0.00250315,0
0.00251315,0
0.00252315,0
0.00253315,0
0.00254315,0
0.00255315,0
0.00256315,0
0.00257315,0
0.00258315,0
0.00259315,0
0.00260315,0
0.00261315,0
0.00262315,0
0.00263315,0
0.00264315,0
0.00265315,0
0.00266315,0
0.00267315,0
0.00268315,0
0.00269315,0
0.00270315,0
0.00271315,0
0.00272315,0
0.00273315,0
0.00274315,0
0.00275315,0
0.00276315,0
0.00277315,0
0.00278315,0
0.00279315,0
0.00280315,0
0.00281315,0
0.00282315,0
0.00283315,0
0.00284315,0
0.00285315,0
0.00286315,0
0.00287315,0
0.00288315,0
0.00289315,0
0.00290315,0
0.00291315,0
0.00292315,0
0.00293315,0
0.00294315,0
0.00295315,0
0.00296315,0
0.00297315,0
0.00298315,0
0.00299315,0
0.003,0
0.003,0
0.00300001,0
0.00300001,0
0.00300002,0
0.00300002,0
0.00300002,0
0.00300003,0
0.00300004,0
0.00300007,0
0.00300012,0
0.00300022,0
0.00300043,0
0.00300084,0
0.00300166,0
0.0030033,0
0.00300657,0
0.00301002,0
0.00301002,0
0.00301003,0
0.00301003,0
0.00301004,0
0.00301004,0
0.00301004,0
0.00301005,0
0.00301006,0
0.00301009,0
0.00301014,0
0.00301024,0
0.00301045,0
0.00301086,0
0.00301168,0
0.00301332,0
0.00301659,0
0.00302315,0
0.00303315,0
0.00304315,0
0.00305315,0
0.00306315,0
0.00307315,0
0.00308315,0
0.00309315,0
0.00310315,0
0.0031044,0
0.0031069,0
0.0031119,0
0.0031219,0
0.0031319,0
0.0031419,0
0.0031519,0
0.0031619,0
0.0031719,0
0.0031819,0
0.0031919,0
0.0032019,0
0.0032119,0
0.0032219,0
0.0032319,0
0.0032419,0
0.0032519,0
0.0032619,0
0.0032719,0
0.0032819,0
0.0032919,0
0.0033019,0
0.0033119,0
0.0033219,0
0.0033319,0
0.0033419,0
0.0033519,0
0.0033619,0
0.0033719,0
0.0033819,0
0.0033919,0
0.0034019,0
0.0034119,0
0.0034219,0
0.0034319,0
0.0034419,0
0.0034519,0
0.0034619,0
0.0034719,0
0.0034819,0
0.0034919,0
0.0035019,0
0.0035119,0
0.0035219,0
0.0035319,0
0.0035419,0
0.0035519,0
0.0035619,0
0.0035719,0
0.0035819,0
0.0035919,0
0.0036019,0
0.0036119,0
0.0036219,0
0.0036319,0
0.0036419,0
0.0036519,0
